"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Gm10354","Gm10354",2.03562390973072,0.999675113710201,-0.00758653534541731,0.342719602694463
"Skint2","Skint2",2.03562390973072,0.999675113710201,-0.00758653534541731,0.342719602694463
"Mir181b-1","Mir181b-1",2.03562390973072,0.999675113710201,-0.00758653534541731,0.342719602694463
"Ldlr","Ldlr",10.7765152818128,0.888402241644094,0.0518511543418444,0.342721810407557
"1700040L02Rik","1700040L02Rik",8.50422311991285,0.999254624971036,0.0518465935297374,0.342744656281935
"Ffar2","Ffar2",8.69034724996876,0.992337527600367,0.0518464201849752,0.342745524606328
"Exd1","Exd1",8.5588033402543,0.997285472291966,0.051843803347709,0.342758633056217
"Cox10","Cox10",9.41806341979686,0.959520268915409,0.0518432994810133,0.342761157083331
"Sccpdh","Sccpdh",10.6927026709669,0.892915832711829,0.0518424657239813,0.342765333650548
"Snora61","Snora61",4.39917109381982,0.990810359231412,-0.00757471090168049,0.342778834363728
"Eif3l","Eif3l",11.0580593897952,0.81344425420715,-0.00757130368107084,0.342795902722414
"Gm10536","Gm10536",8.52786792735825,0.998394679509231,0.051832368385921,0.342815916112196
"Gm16576","Gm16576",8.66569121703696,0.993262156410394,0.0518197161596291,0.342879301225136
"Klhl23","Klhl23",11.0512769268266,0.873215189467875,0.0518193413414536,0.342881179056384
"Zbtb38","Zbtb38",10.0594796648956,0.92667185367249,0.0518175604659131,0.342890101258764
"Sat1","Sat1",12.5159708108788,0.72591975453284,-0.00755167619431407,0.342894232214185
"Fes","Fes",9.65481501184696,0.947635654675944,0.0518085862909825,0.342935063288545
"2210015D19Rik","2210015D19Rik",9.51392494155713,0.954861467530376,0.0518078959475363,0.34293852211008
"Gm10754","Gm10754",2.03562390973072,0.999721526037315,-0.00754012301830342,0.34295211612018
"Usp9y","Usp9y",2.03562390973072,0.999721526037316,-0.00754012301830309,0.342952116120182
"Tsen2","Tsen2",9.18264264443705,0.970587132888978,0.0518002471617353,0.342976845633289
"Mir1907","Mir1907",2.35049724708413,0.998800419853051,-0.00753344616004592,0.342985570302342
"Ctbp2","Ctbp2",9.87667041659768,0.876874274017615,-0.00753141037983385,0.342995770758082
"Mb21d1","Mb21d1",8.74180402530956,0.990254458060098,0.0517846890765853,0.343054802942959
"Mir7667","Mir7667",2.82781902461732,0.997350927175489,-0.00751921759890317,0.3430568661537
"Mitf","Mitf",9.23146120983426,0.968246865778067,0.0517805529945191,0.343075528843276
"Slc4a8","Slc4a8",8.96895472754222,0.980527639464381,0.0517682674592234,0.343137094423802
"Gas8","Gas8",9.20481564811232,0.969498354837811,0.0517651002774113,0.343152966559365
"Fyb","Fyb",8.54341854992942,0.99776076209995,0.051759755647909,0.343179751466678
"Mir7028","Mir7028",2.35049724708413,0.998839691822148,-0.00749417419094922,0.34318236613745
"Mir3470a","Mir3470a",3.01792190799726,0.996762740183793,-0.00748591910514318,0.343223738625014
"Spink14","Spink14",2.03562390973072,0.999783409140134,-0.00747823991548446,0.34326222654786
"Zfp282","Zfp282",9.30856656661821,0.964546961409035,0.0517401218315838,0.343278154189068
"Mir6390","Mir6390",5.61765111942733,0.982433331553135,-0.00747340633347937,0.343286453183989
"E030011O05Rik","E030011O05Rik",7.19081236791614,0.969622429067079,-0.00746599033236983,0.343323624543026
"Dnajc10","Dnajc10",10.8811904536123,0.823371077214625,-0.00746497108693567,0.343328733444179
"BC006965","BC006965",8.56643464628328,0.996889624691638,0.0517268971145556,0.343344441137016
"Ears2","Ears2",8.73165844875181,0.990594024709935,0.0517218274440764,0.343369853392202
"Ccng1","Ccng1",10.1383998064756,0.922236341257205,0.0517170558480329,0.343393772164912
"Dnajc21","Dnajc21",9.28794319229146,0.96549842479164,0.0517148736605492,0.3434047111135
"Prrg1","Prrg1",9.5643400579856,0.952223023594634,0.0517143992092017,0.343407089477788
"Psmc3ip","Psmc3ip",9.00309621530405,0.978915165393225,0.0517128754440404,0.343414727960764
"Mir301","Mir301",3.33628338786443,0.995687134502924,-0.00744685555897873,0.343419541120239
"Nefm","Nefm",8.61875255353673,0.994932528630819,0.0517091767023734,0.343433269650354
"Mir3470b","Mir3470b",2.35049724708413,0.99889156442304,-0.00744230159005721,0.34344237021445
"5031439G07Rik","5031439G07Rik",10.4009861405492,0.908127320227203,0.0517020470942431,0.343469011241679
"Gtf3c6","Gtf3c6",8.83320635997039,0.927285485061694,-0.00743631820795998,0.34347236584018
"Gykl1","Gykl1",2.60880924267552,0.99811907937485,-0.00743625892212807,0.343472663054216
"Lrrtm3","Lrrtm3",8.60399717008549,0.995474617766281,0.0516994805349105,0.343481878057929
"Ccbl1","Ccbl1",9.14745934607698,0.972152657196841,0.0516970599413036,0.343494013276982
"Gm6682","Gm6682",5.64673869830785,0.982255593258409,-0.00743120145688181,0.343498017691714
"1810030O07Rik","1810030O07Rik",10.3848916514464,0.908949266000814,0.0516951435390758,0.343503620935914
"Farsb","Farsb",10.5934844980897,0.898058611527517,0.0516950368250391,0.343504155937256
"Nbeal1","Nbeal1",11.0842104621036,0.812117120432472,-0.00742944656014277,0.343506815696416
"4930579F01Rik","4930579F01Rik",8.50024436658881,0.999242282461117,0.0516928514661585,0.343515112108795
"Ms4a6d","Ms4a6d",8.50819093055715,0.998959444383145,0.0516926840749692,0.343515951320353
"Ptp4a1","Ptp4a1",9.39038394689291,0.960653096593023,0.0516908141667339,0.34352532611115
"Tubg2","Tubg2",8.91019298919486,0.98306997287225,0.0516799741819158,0.343579674305175
"Cdc25a","Cdc25a",8.8860013506243,0.984131739177391,0.0516795507781307,0.343581797181068
"Snora64","Snora64",6.84674402324487,0.974312434525467,-0.00741124722489162,0.34359806129786
"Trim6","Trim6",8.82686622653697,0.98666492993249,0.0516753980433224,0.343602618561586
"9030624J02Rik","9030624J02Rik",9.78969665214989,0.881392093623277,-0.00740968483994431,0.343605895017302
"Golga1","Golga1",9.95579518672299,0.932065461524821,0.0516696328931689,0.343631525211625
"Mesp2","Mesp2",4.70597790168252,0.989212952681751,-0.00739731685272182,0.343667909852451
"Arhgef9","Arhgef9",9.51983279191318,0.954418472275333,0.0516598078866308,0.343680790220313
"Olfr1495","Olfr1495",2.03562390973072,0.999870045484081,-0.00739160357153823,0.343696558472225
"1700044C05Rik","1700044C05Rik",2.03562390973072,0.999870045484081,-0.00739160357153823,0.343696558472225
"Fam50b","Fam50b",2.03562390973072,0.999870045484081,-0.00739160357153823,0.343696558472225
"Olfr536","Olfr536",2.03562390973072,0.999870045484081,-0.00739160357153823,0.343696558472225
"Pinc","Pinc",2.03562390973072,0.999870045484081,-0.00739160357153823,0.343696558472225
"Esrra","Esrra",9.2386435763492,0.967775294795672,0.051650478892915,0.343727570555542
"Mir7213","Mir7213",2.35049724708413,0.998953144177316,-0.00738072183578165,0.3437511262217
"2810032G03Rik","2810032G03Rik",8.54728015566346,0.997496114455179,0.0516351254991441,0.343804565516712
"Ucma","Ucma",8.50422311991285,0.999038390116497,0.0516303586751991,0.343828471740185
"Prkab1","Prkab1",10.3231673785097,0.853099402593177,-0.00735918526100543,0.343859133516652
"Adcy3","Adcy3",9.10878579090458,0.973905879035087,0.051623630267646,0.343862216615654
"Tanc1","Tanc1",10.0513449095347,0.867946798570453,-0.00735040801353848,0.34390315562778
"Gnpda1","Gnpda1",9.08772801817249,0.974882049817806,0.0516099012616232,0.343931075339501
"Col4a4","Col4a4",9.212131561563,0.968992002927685,0.0516065678940455,0.343947794842792
"Ankrd52","Ankrd52",9.76503740822273,0.9416716590443,0.0515961610356014,0.343999995521052
"Ubxn11","Ubxn11",8.64060646862391,0.99399447750647,0.0515954100286106,0.344003762678229
"Tab2","Tab2",10.4523442128473,0.905359175282521,0.051591724872731,0.344022248165204
"Phip","Phip",10.7177620912497,0.832401654701241,-0.00732465824230133,0.344032315305235
"4930506M07Rik","4930506M07Rik",8.87375169060862,0.984566561360527,0.0515816396600008,0.344072839537348
"Card9","Card9",8.49625461006128,0.999271966380705,0.0515810068339124,0.34407601413363
"Asf1b","Asf1b",8.54728015566346,0.997435203234423,0.0515742142783887,0.344110089940279
"Clcn6","Clcn6",9.30172481316556,0.964697189855067,0.0515665734739267,0.344148422619488
"Acsm5","Acsm5",8.50422311991285,0.998969005629175,0.0515609741878763,0.344176514348093
"Nat1","Nat1",8.56643464628328,0.996713633151894,0.0515509055748117,0.344227030941753
"2810047C21Rik1","2810047C21Rik1",2.35049724708413,0.999054876247859,-0.00727898976523866,0.344261431057033
"Mup9","Mup9",2.03562390973072,1,-0.00726164905561877,0.344348443239232
"Kcna10","Kcna10",2.03562390973072,1,-0.00726164905561877,0.344348443239232
"Ddx52","Ddx52",10.067568808829,0.925937867083806,0.0515249818702035,0.344357109038634
"Mir1898","Mir1898",4.5298209465287,0.990395920174675,-0.0072597553575362,0.344357945933216
"Slc20a2","Slc20a2",10.173802039558,0.920090471780829,0.0515248020192528,0.344358011546104
"Cmc2","Cmc2",9.89950798255792,0.934789221547146,0.0515163563541111,0.344400393614815
"Bmp4","Bmp4",9.99590844611722,0.929795766895552,0.0515133018662159,0.344415722138625
"Mir1958","Mir1958",2.35049724708413,0.999090318388564,-0.00724354762453339,0.344439281357399
"Lgr5","Lgr5",8.4882418427773,0.999481205200227,0.0515067992160598,0.344448355637492
"Mir421.1","Mir421.1",2.60880924267552,0.998315404423267,-0.00723993387371169,0.34445741725923
"Tln2","Tln2",9.74500197397673,0.942609908352921,0.0514938282417488,0.344513453828754
"Pum2","Pum2",10.2563266473223,0.856828190399006,-0.00721364694213056,0.344589351118169
"Bod1l","Bod1l",10.9607983811335,0.819227381057961,-0.0072135521251806,0.344589827037768
"Far2","Far2",10.0608310091691,0.867570155441843,-0.00721046319754048,0.344605331585847
"Necap1","Necap1",10.067568808829,0.925880503334736,0.051467618121134,0.344645010155797
"Mir320","Mir320",2.35049724708413,0.999133636560537,-0.00720022945256027,0.344656700659645
"Mir1932","Mir1932",2.35049724708413,0.999133636560537,-0.00720022945256027,0.344656700659645
"Trappc5","Trappc5",9.55286118792676,0.893893413907595,-0.00719990612878629,0.344658323655
"Mtfr1","Mtfr1",9.7075316929376,0.944533128573105,0.0514620376644029,0.344673022541113
"4833428L15Rik","4833428L15Rik",8.49625461006128,0.999150751369627,0.0514597918228349,0.344684296299465
"Fmnl1","Fmnl1",8.72144101907033,0.990731765060596,0.0514562290904633,0.344702180917818
"Dixdc1","Dixdc1",10.0238929340633,0.928237604281338,0.0514541530996636,0.344712602377949
"Abcb10","Abcb10",9.72127011401286,0.943805737113961,0.0514524104737842,0.344721350439353
"1700025G04Rik","1700025G04Rik",8.79798569056491,0.987647137130163,0.0514521747312905,0.344722533883801
"Fam92a","Fam92a",9.52179671141179,0.895474623818687,-0.00718579292369959,0.34472917080242
"LOC102633315","LOC102633315",4.86294724802092,0.988432476052736,-0.00718255827760328,0.344745409231228
"Scarna2","Scarna2",3.33628338786443,0.995953688936145,-0.00718030112575763,0.344756740655607
"Des","Des",10.9433206644849,0.878843918304163,0.0514344990221179,0.344811271555575
"Rpf1","Rpf1",9.67260213200185,0.887736275158423,-0.00716139998561927,0.344851634216408
"Car10","Car10",8.73165844875181,0.990294611621621,0.0514224143557626,0.344871945331706
"Prpf31","Prpf31",10.067568808829,0.925834849464254,0.0514219642506514,0.344874205262377
"1110059E24Rik","1110059E24Rik",10.1911826220028,0.919028252301105,0.0514204757226159,0.344881679045321
"Ppm1d","Ppm1d",9.45141719640391,0.957524587079087,0.0514178307928407,0.344894959180352
"Pmm2","Pmm2",10.1549446556985,0.921009957790734,0.0514037847837747,0.344965487088672
"Zfp580","Zfp580",8.64060646862391,0.935260878295041,-0.0071381891828185,0.344968177878831
"Zfp710","Zfp710",9.44728990123914,0.957703495404711,0.0513999948099448,0.344984518251821
"Olfr371","Olfr371",8.47208155013361,0.999941399820408,0.0513985269234357,0.344991889275523
"Olfr212","Olfr212",8.48421870843316,0.999502809799318,0.0513864847454576,0.345052361551894
"Fam189a1","Fam189a1",8.49225378930292,0.99921479646133,0.0513821787811809,0.345073985798769
"Mmp17","Mmp17",8.64060646862391,0.993777914925844,0.0513788474479852,0.345090715864673
"Tlx3","Tlx3",2.35049724708413,0.999220272904483,-0.00711359310861392,0.345091693173636
"Fads1","Fads1",10.6339941991312,0.895589805150949,0.0513777716027204,0.345096118859993
"Rwdd3","Rwdd3",8.60399717008549,0.995149637582132,0.0513745003507614,0.345112547586597
"Opa1","Opa1",10.3004669645978,0.913031506069914,0.0513675212406766,0.345147598718375
"Mir25","Mir25",2.35049724708413,0.999232086951385,-0.00710177906171217,0.345151026212832
"Xpo6","Xpo6",10.0796181136214,0.925119109641452,0.0513653530706975,0.345158488172541
"Adck1","Adck1",9.34007262383112,0.962680671019642,0.0513609552393526,0.345180576310036
"Slco2a1","Slco2a1",8.66923941125265,0.992666833165025,0.0513606186334798,0.345182266937024
"A330009N23Rik","A330009N23Rik",8.52786792735825,0.939466988080889,-0.00709532304242033,0.345183451532724
"Trak1","Trak1",9.9040324323488,0.875960791285343,-0.00708521293295494,0.345234231783102
"Stk38","Stk38",10.4274176112125,0.847990036471531,-0.00706983796972416,0.345311461261181
"Lipe","Lipe",9.16264308602844,0.912666986760266,-0.00706908043139898,0.345315266593851
"Crtc3","Crtc3",11.3515466204733,0.79722711536417,-0.00706253167611615,0.345348163525134
"Krt222","Krt222",8.75187875229113,0.989393212258586,0.051324970098931,0.345361331727801
"Pank2","Pank2",10.0567731730769,0.926324910569125,0.0513231431098274,0.345370509739791
"Mir8115","Mir8115",3.01792190799726,0.99719353545408,-0.00705512383485574,0.345385377385959
"Focad","Focad",9.67260213200185,0.946217658869062,0.0513199837250192,0.345386381352601
"Ccdc163","Ccdc163",9.31310977629589,0.963909759439512,0.0513177719565351,0.345397492643656
"Ikbke","Ikbke",8.75187875229113,0.989376871966903,0.0513086298072483,0.345443421595322
"Pex2","Pex2",10.5944179188268,0.897615106277637,0.0513009757238517,0.345481876450598
"Eomes","Eomes",8.49625461006128,0.998983393786858,0.0512924342400657,0.345524791574161
"Vgll3","Vgll3",8.74517009086102,0.989623460500081,0.0512876335164617,0.345548912803803
"Mxd1","Mxd1",9.41383945237927,0.959158588434959,0.0512859930413768,0.345557155512555
"Snord72","Snord72",5.17392693199981,0.986435551944388,-0.00701598100307976,0.345582039222385
"Il4i1","Il4i1",2.82781902461732,0.997854239388307,-0.00701590538608465,0.345582419178463
"Mfng","Mfng",9.74668226189191,0.884015427766854,-0.00701322282481565,0.345595898464004
"Pik3r5","Pik3r5",8.57780644747015,0.996007237597347,0.0512620240794854,0.345677597981467
"Ebf4","Ebf4",8.77181956789831,0.988517715059545,0.0512516311890693,0.34572982643345
"Mir7044","Mir7044",2.60880924267552,0.998587450913919,-0.0069678873830592,0.345823728774317
"2410016O06Rik","2410016O06Rik",8.92213836930746,0.982085209139373,0.0512244084055031,0.345866645779611
"Eps15","Eps15",10.7254514706797,0.832356270842522,-0.00695583178091252,0.345884322819845
"Hhatl","Hhatl",8.71801906528173,0.990630928383348,0.0512207422833989,0.345885072929264
"6430573F11Rik","6430573F11Rik",9.53546979681393,0.953193432921295,0.0512198514132026,0.345889550794453
